timestamp,station_id,hot_blast_temp,furnace_top_temp,hearth_temp,blast_pressure,top_pressure,oxygen_flow,coal_injection_rate,ore_feed_rate,carbon_content,silicon_content,sulfur_content,pig_iron_production_rate,slag_volume,power_consumption,fuel_consumption,iron_temperature,iron_quality_index,blast_volume,tuyere_count_active,vibration_level,acoustic_signature
2024-01-01 01:12:00,furnace-01,2219.411112451893,1975.5288899615146,1943.8822224903786,13.556371573231521,2.3951349892577536,100563.7157323152,184.02784770888948,1975.6749462887674,1.4830885280305437,0.6975528889961515,0.0600133398140517,148.77644449807573,296.3512419433151,1216.6667338005338,270.83341725066737,2042.6586669884543,84.5661770560611,3047.6781998806346,30,3.716666733800534,105.47678199880635
2024-01-01 01:13:00,furnace-01,2189.5514918268836,1951.641193461507,1937.9102983653768,13.539467901447022,2.401274940190426,100394.67901447022,178.49713614929743,2006.3747009521292,1.4881596295658932,0.6951641193461507,0.05994844268550051,147.58205967307538,300.9562051428194,1211.3572507033255,264.19656337915694,2035.492358038452,84.5763192591318,2928.270243997198,32,3.7113572507033252,104.28270243997198
2024-01-01 01:14:00,furnace-01,2206.8229960915787,1965.4583968732632,1941.3645992183158,13.739713994083884,2.3884832443863693,102397.13994083882,187.5061197058684,1942.4162219318468,1.4280858017748352,0.6965458396873263,0.05979575368157951,148.27291984366315,291.362433289777,1220.0058749176337,275.00734364704203,2039.6375190619788,84.45617160354968,3032.3904983730595,28,3.720005874917634,105.3239049837306
2024-01-01 01:15:00,furnace-01,2193.861283309315,1955.0890266474519,1938.772256661863,13.604175695571932,2.40482779730249,101041.75695571932,183.01364507346025,2024.1389865124502,1.4687472913284205,0.6955089026647452,0.060231970780874514,147.75445133237258,303.62084797686754,1215.6930992705218,269.61637408815227,2036.5267079942355,84.53749458265685,3004.0603312701946,30,3.7156930992705215,105.04060331270195
2024-01-01 01:16:00,furnace-01,2182.5528006337145,1946.0422405069717,1936.5105601267428,13.616665615910192,2.4033406624967797,101166.65615910191,180.48391606021056,2016.7033124838986,1.4650003152269426,0.6946042240506972,0.060043701550039116,147.3021120253486,302.5054968725848,1213.264559417802,266.5806992722527,2033.8126721520916,84.53000063045388,3038.3897281230725,29,3.713264559417802,105.38389728123073
2024-01-01 01:17:00,furnace-01,2236.69187785896,1989.3535022871683,1947.338375571792,13.520014700566524,2.4046477539230855,100200.14700566523,164.9700199458582,2023.238769615428,1.493995589830043,0.6989353502287168,0.0598712593713188,149.46767511435843,303.4858154423142,1198.371219148024,247.96402393502984,2046.8060506861505,84.58799117966008,3121.6885268170804,28,3.698371219148024,106.21688526817081
2024-01-01 01:18:00,furnace-01,2205.754100281133,1964.6032802249065,1941.1508200562266,13.431040160037394,2.39715157502474,99310.40160037394,201.74880950123617,1985.7578751237,1.5206879519887817,0.6964603280224907,0.06028327660091912,148.23016401124534,297.86368126855496,1233.6788571211866,292.09857140148335,2039.380984067472,84.64137590397756,3034.8643783390617,28,3.7336788571211867,105.34864378339061
2024-01-01 01:19:00,furnace-01,2238.8547344792933,1991.0837875834347,1947.7709468958587,13.789720202406281,2.39533714400825,102897.2020240628,185.28713074494382,1976.6857200412487,1.4130839392781156,0.6991083787583434,0.059745740746097516,149.55418937917176,296.5028580061873,1217.875645515146,272.3445568939326,2047.3251362750304,84.42616787855623,2938.1441142283984,30,3.717875645515146,104.38144114228399
2024-01-01 01:20:00,furnace-01,2229.717154032056,1983.773723225645,1945.9434308064112,13.477496717762866,2.4062914177876875,99774.96717762866,175.30109998448992,2031.4570889384372,1.5067509846711404,0.6983773723225645,0.06013307181972237,222.44371910473757,304.71856334076557,1208.2890559851103,260.3613199813879,2045.1321169676935,84.61350196934228,2917.138029848942,28,3.7082890559851105,104.17138029848942
2024-01-01 01:21:00,furnace-01,2217.236041799526,1973.788833439621,1943.4472083599053,13.593248717298769,2.4015445689686326,100932.48717298769,182.05472131518692,2007.7228448431629,1.4720253848103693,0.6973788833439621,0.0598982392513146,148.68944167198106,301.15842672647443,1214.7725324625794,268.4656655782243,2042.1366500318863,84.54405076962074,2970.2467689949976,29,3.7147725324625798,104.70246768994997
2024-01-01 01:22:00,furnace-01,2203.0462295138896,1962.4369836111118,1940.609245902778,13.635882458262065,2.4080067969047194,101358.82458262064,173.85174855763705,2040.0339845235967,1.4592352625213807,0.6962436983611112,0.060019268381221694,148.1218491805556,306.00509767853947,1206.8976786153316,258.62209826916444,2038.7310950833335,84.51847052504276,2950.021675971557,28,3.7068976786153316,104.50021675971557
2024-01-01 01:23:00,furnace-01,2226.027639032506,1980.822111226005,1945.2055278065013,13.667506578743852,2.417845458956626,101675.06578743852,177.7533454061611,2089.227294783129,1.4497480263768443,0.6980822111226005,0.060211150607045724,149.04110556130024,313.38409421746934,1210.6432115899147,263.30401448739326,2044.2466333678015,84.49949605275368,3031.0148563930984,28,3.7106432115899146,105.31014856393098
2024-01-01 01:24:00,furnace-01,2213.634420713805,1970.9075365710441,1942.726884142761,13.684300757260132,2.4112044435222173,101843.00757260132,192.3540617393124,2056.022217611086,1.4447097728219602,0.6970907536571045,0.059946845780156105,148.5453768285522,308.40333264166287,1224.65989926974,280.82487408717486,2041.2722609713132,84.48941954564393,3034.275396334978,28,3.72465989926974,105.34275396334978
2024-01-01 01:25:00,furnace-01,2260.1400008994697,2008.112000719576,1952.028000179894,13.670858695690084,2.3994201864116116,101708.58695690084,173.51244979054937,1997.1009320580577,1.4487423912929747,0.7008112000719576,0.06035668701122021,150.4056000359788,299.56513980870864,1206.5719517989273,258.2149397486593,2052.4336002158725,84.49748478258594,3104.1713253128682,31,3.706571951798927,106.04171325312868
2024-01-01 01:26:00,furnace-01,2257.4710512912525,2005.976841033002,1951.4942102582504,13.761729927554914,2.3903976658339094,102617.29927554913,167.88730207536537,1951.9883291695476,1.421481021733526,0.7005976841033003,0.05992504887785686,243.12013159959648,292.79824937543214,1201.1718099923507,251.46476249043843,2051.7930523099008,84.44296204346705,2913.8954565292634,32,3.701171809992351,104.13895456529264
2024-01-01 01:27:00,furnace-01,2285.664016348296,2028.531213078637,1957.1328032696592,13.638396460142589,2.4010427385809208,101383.96460142589,169.13614123731105,2005.2136929046028,1.4584810619572233,0.7028531213078637,0.06013153144017626,151.42656065393186,300.7820539356904,1202.3706955878185,252.96336948477327,2058.5593639235913,84.51696212391445,2938.06776086792,32,3.7023706955878186,104.3806776086792
2024-01-01 01:28:00,furnace-01,2175.3122490763735,1940.2497992610988,1935.0624498152747,13.627159353363927,2.397416866304103,101271.59353363927,195.51084326873064,1987.0843315205148,1.4618521939908216,0.6940249799261099,0.060167322618660174,147.01248996305495,298.0626497280772,1227.6904095379814,284.61301192247674,2032.0749397783297,84.52370438798164,3055.9493462388336,30,3.7276904095379813,105.55949346238833
2024-01-01 01:29:00,furnace-01,2181.5514103773057,1945.2411283018446,1936.3102820754611,13.481693620801371,2.4068947687729954,99816.9362080137,190.1717021574594,2034.473843864977,1.5054919137595886,0.6945241128301844,0.059813440962849795,147.26205641509222,305.1710765797465,1222.564834071161,278.2060425889513,2033.5723384905532,114.11035408326836,2780.9051754349916,31,3.722564834071161,102.80905175434992
2024-01-01 01:30:00,furnace-01,2232.7465772841824,1986.197261827346,1946.5493154568364,13.723533084981584,2.3920622255359367,102235.33084981583,188.5730413755224,1960.3111276796835,1.4329400745055252,0.6986197261827346,0.0597421294287909,149.3098630913673,294.0466691519525,1221.0301197205015,276.28764965062686,2045.8591785482038,84.46588014901106,3114.647457005634,30,3.721030119720502,106.14647457005634
2024-01-01 01:31:00,furnace-01,2182.1538414851257,1945.7230731881007,1936.4307682970252,13.497062359183122,2.3876634069236093,99970.62359183122,181.76244078258057,1938.3170346180477,1.5008812922450634,0.6945723073188101,0.05988737781325945,147.28615365940504,290.7475551927071,1214.4919431512774,268.11492893909667,2033.7169219564303,84.60176258449013,2878.679523186,31,3.7144919431512777,103.78679523186
2024-01-01 01:32:00,furnace-01,2245.3605262014553,1996.2884209611643,1949.072105240291,13.57525818763996,2.3877220601163307,100752.5818763996,189.49946437863085,1938.610300581653,1.4774225437080117,0.6996288420961164,0.06041803993967463,149.81442104805822,290.7915450872479,1221.9194858034857,277.399357254357,2048.886526288349,84.55484508741603,3070.5017403932416,29,3.7219194858034856,105.70501740393242
2024-01-01 01:33:00,furnace-01,2186.1331601276806,1948.9065281021446,1937.2266320255362,13.701347760072293,2.408721595860902,102013.47760072292,174.10301722708473,2043.6079793045103,1.4395956719783123,0.6948906528102144,0.059914390476518614,147.44532640510724,306.54119689567653,1207.1388965380013,258.92362067250167,2034.6719584306434,84.47919134395663,2861.5767325534503,29,3.707138896538001,103.6157673255345
2024-01-01 01:34:00,furnace-01,2255.094368940816,2004.0754951526528,1951.018873788163,13.786706147866383,2.3914084011746652,102867.06147866382,183.75368624354383,1957.0420058733257,1.4139881556400855,0.7004075495152653,0.05990590511546835,150.20377475763263,293.55630088099883,1216.403538793802,270.5044234922526,2051.222648545796,84.42797631128018,3007.043268158487,28,3.716403538793802,105.07043268158488
2024-01-01 01:35:00,furnace-01,2224.832338513397,1979.8658708107178,1944.9664677026794,13.521086479814945,2.4159093050473697,100210.86479814944,178.4790520816725,2079.5465252368476,1.4936740560555166,0.6979865870810718,0.06004347113150234,148.9932935405359,311.9319787855271,1211.3398899984056,264.174862498007,2043.9597612432153,84.58734811211103,3003.1924495898393,32,3.7113398899984054,105.0319244958984
2024-01-01 01:36:00,furnace-01,2233.6673969690364,1986.9339175752293,1946.7334793938073,13.556992280564176,2.3805199268639523,100569.92280564175,181.64942903862124,1902.5996343197605,1.4829023158307475,0.6986933917575229,0.06016005368803079,149.34669587876147,285.38994514796406,1214.3834518770764,267.97931484634546,2046.0801752725688,84.56580463166149,3123.293803799519,30,3.7143834518770764,106.23293803799518
2024-01-01 01:37:00,furnace-01,2223.2416564975197,1978.593325198016,1944.648331299504,13.565324734204198,2.4064381913803685,100653.24734204198,166.08328678719488,2032.1909569018433,1.4804025797387403,0.6978593325198016,0.05979156618363852,148.92966625990078,304.82864353527646,1199.439955315707,249.29994414463386,2043.5779975594046,84.56080515947748,3019.4366660806677,32,3.6994399553157074,105.19436666080668
2024-01-01 01:38:00,furnace-01,2311.8907057378347,2049.512564590268,1962.378141147567,13.532321874193615,2.396529442150959,100323.21874193614,164.4553923542835,1982.647210754795,1.4903034377419155,0.7049512564590268,0.06010494199076555,152.4756282295134,297.39708161321926,1197.8771766601121,247.3464708251402,2064.8537693770804,84.58060687548382,2999.5334758883823,30,3.6978771766601124,104.99533475888383
2024-01-01 01:39:00,furnace-01,2260.9847085398237,2008.787766831859,1952.1969417079647,13.5559940460563,2.4059911611758382,100559.940460563,165.47946997874232,2029.9558058791908,1.48320178618311,0.7008787766831859,0.05990255614958037,150.43938834159297,304.4933708818786,1198.8602911795927,248.57536397449078,2052.6363300495577,84.56640357236623,2983.2209479808907,30,3.6988602911795927,104.83220947980891
2024-01-01 01:40:00,furnace-01,2218.3774815775605,1974.7019852620485,1943.6754963155122,13.585990059356098,2.3944005783644227,100859.90059356097,187.64857447303584,1972.0028918221135,1.4742029821931708,0.6974701985262048,0.05970395052612494,148.73509926310243,295.800433773317,1220.1426314941145,275.178289367643,2042.4105955786144,84.54840596438635,2971.214027168524,31,3.720142631494115,104.71214027168524
2024-01-01 01:41:00,furnace-01,2223.816620031891,1979.053296025513,1944.7633240063783,13.53880467433665,2.403257644427128,100388.04674336649,179.55624483237992,2016.2882221356404,1.4883585976990052,0.6979053296025512,0.06016975783906413,148.95266480127566,302.44323332034605,1212.3739950390848,265.4674937988559,2043.715988807654,84.576717195398,2904.1888760047245,30,3.712373995039085,104.04188876004724
2024-01-01 01:42:00,furnace-01,2208.3785173031406,1966.7028138425126,1941.675703460628,13.66175768821541,2.4133917158387477,101617.57688215408,187.88685228659017,2066.958579193739,1.4514726935353774,0.6966702813842512,0.06026722754608868,148.33514069212563,310.0437868790608,1220.3713781951265,275.4642227439082,2040.0108441527536,84.50294538707075,3047.707120617487,31,3.7203713781951264,105.47707120617487
2024-01-01 01:43:00,furnace-01,2231.8909152739434,1985.5127322191547,1946.3781830547887,13.561964441647584,2.405006356181753,100619.64441647584,182.92467057909886,2025.0317809087655,1.4814106675057248,0.6985512732219155,0.060054929751678796,149.27563661095775,303.7547671363148,1215.6076837559349,269.5096046949186,2045.6538196657464,84.56282133501145,2836.363435560087,28,3.715607683755935,103.36363435560088
2024-01-01 01:44:00,furnace-01,2188.7273761253746,1950.9819009002997,1937.7454752250749,13.647226386124846,2.4015429609128405,101472.26386124844,189.49123039823792,2007.714804564203,1.4558320841625467,0.6950981900900299,0.059910569444943794,147.549095045015,301.15722068463043,1221.9115811823085,277.3894764778855,2035.29457027009,84.5116641683251,2731.782515828464,29,3.7219115811823085,102.31782515828465
2024-01-01 01:45:00,furnace-01,2249.902662927394,1999.9221303419154,1949.9805325854788,13.649171572715492,2.405514035707449,101491.71572715492,194.0378296850938,2027.570178537245,1.4552485281853524,0.6999922130341916,0.06010858952598734,149.99610651709577,304.13552678058676,1226.27631649769,282.84539562211256,2049.9766391025746,84.51049705637071,3010.850767248807,31,3.7262763164976898,105.10850767248807
2024-01-01 01:46:00,furnace-01,2192.7975795193706,1954.2380636154967,1938.5595159038742,13.602624960641181,2.387037389490316,101026.24960641182,172.7491165968646,1935.1869474515788,1.4692125118076453,0.6954238063615497,0.05978969541127824,147.71190318077484,290.2780421177368,1205.83915193299,257.2989399162375,2036.271419084649,84.53842502361529,2949.1255053188042,30,3.70583915193299,104.49125505318804
2024-01-01 01:47:00,furnace-01,2207.6288954430247,1966.1031163544199,1941.5257790886048,13.69297972074924,2.4086593428553273,101929.79720749239,177.58234256358128,2043.2967142766365,1.4421060837752284,0.696610311635442,0.06012474542597648,148.30515581772102,306.4945071414955,1210.479048861038,263.0988110762975,2039.830934906326,84.48421216755045,3136.1850061357154,32,3.710479048861038,106.36185006135716
2024-01-01 01:48:00,furnace-01,2239.7715373055566,1991.8172298444454,1947.9543074611113,13.741834195436303,2.4247083930117665,102418.34195436302,192.86357887813242,2123.5419650588324,1.4274497413691094,0.6991817229844446,0.05987929723178688,149.59086149222227,318.53129475882486,1225.149035723007,281.43629465375886,2047.5451689533336,84.45489948273821,2944.0367636144388,32,3.725149035723007,104.44036763614439
2024-01-01 01:49:00,furnace-01,2210.778052961555,1968.6224423692443,1942.155610592311,13.668984452469786,2.388982313928192,101689.84452469785,158.60319726216215,1944.9115696409585,1.4493046642590643,0.6968622442369244,0.06013128288103525,148.4311221184622,291.73673544614377,1192.2590693716757,240.3238367145946,2040.5867327107733,84.49860932851813,3066.2389850123564,29,3.6922590693716755,105.66238985012356
